228.9113, -59.287028
228.803057, -55.992577
228.888083, -59.243478
228.676652, -53.455155
228.80942, -59.376052
228.813231, -59.338348
228.757094, -58.776919
228.738469, -59.42845
228.653125, -58.91082
228.562699, -56.901887
228.519877, -55.661151
228.457213, -56.413157
228.456943, -58.986048
228.492655, -59.376827
228.383133, -58.157176
228.229499, -53.615933
228.228951, -56.672618
228.046538, -54.028052
227.955153, -57.744677
227.848213, -57.684274
227.525481, -58.293842
227.541566, -58.438507
227.57544, -57.676779
227.500164, -58.662761
227.391329, -57.990733
227.36905, -58.32847
227.373078, -54.132641
227.298089, -58.25516
227.303525, -58.335148
227.316869, -57.961393
227.323136, -57.122846
227.270383, -57.959507
227.2664, -55.133576
227.131715, -53.307922
226.823718, -56.770909
226.804527, -57.797498
226.599485, -58.920433
226.646888, -58.110413
226.338637, -57.518113
226.280033, -54.176177
226.069686, -58.976482
225.925238, -58.583404
225.885704, -57.666843
225.812091, -58.604585
225.806584, -59.074819
225.715376, -58.592128
225.773354, -55.42524
225.337814, -58.457527
225.40957, -56.764143
225.147838, -58.969106
225.383227, -55.158765
225.127062, -57.953654
224.893548, -59.022438
225.084745, -54.750418
224.714504, -58.415181
224.748621, -57.676462
224.864342, -55.35179
224.8719, -54.125063
224.494793, -58.477999
224.332183, -56.109744
224.075379, -58.742744
224.017442, -56.310389
223.986734, -54.620205
223.049929, -57.786808
223.125146, -56.620871
222.855914, -56.751975
222.426373, -58.346087
222.645719, -56.247906
222.377525, -55.332933
225.775531, -59.05631
228.949012, -59.207299
235.31106, -50.688889
235.307227, -50.931954
235.181549, -50.433925
235.204504, -51.904766
235.111314, -52.603985
234.64824, -51.179079
234.736217, -52.481999
234.62016, -52.643483
234.461328, -52.925176
234.048841, -49.749334
233.998386, -49.716916
234.112483, -53.052147
233.874675, -50.31668
233.611761, -52.319321
233.436227, -52.84296
233.267787, -50.636431
232.931933, -51.15
232.900828, -52.64195
232.710864, -52.456385
232.601003, -50.613683
232.404673, -50.355981
232.099058, -52.163714
231.977615, -52.043338
231.480537, -53.165507
231.467404, -51.116228
231.350127, -53.200918
231.365362, -51.476289
231.323553, -52.142822
231.028273, -53.302753
230.487557, -53.229603
230.093502, -52.193863
229.858926, -52.597501
228.918436, -52.786404
228.641306, -52.98846
228.619112, -52.720181
227.761188, -52.843637
238.433393, -60.254445
237.837413, -59.61394
236.233513, -59.635258
235.698725, -61.046589
235.394812, -61.106117
235.301471, -60.839773
234.448054, -59.508266
233.698668, -60.684946
232.604888, -60.843334
232.436943, -60.67444
231.913779, -62.381212
231.304682, -62.404555
231.451876, -61.048692
230.76239, -62.18473
230.843876, -60.076079
230.57394, -60.371338
229.976358, -62.857694
243.360867, -55.769389
243.131794, -55.289753
242.949662, -55.149603
243.21888, -57.614517
242.713367, -57.84735
242.291012, -56.51646
241.95991, -53.934468
242.35291, -58.349056
241.666025, -55.450419
241.492063, -54.151561
241.218959, -56.023714
241.046715, -56.826146
240.786862, -55.097301
240.731143, -55.356995
240.445236, -57.309146
240.208315, -54.670649
239.904039, -53.756722
240.04374, -58.176537
239.968612, -57.179123
239.654333, -53.924044
239.594131, -53.971037
239.468339, -54.050667
239.494873, -53.808306
239.513068, -54.409528
239.449831, -54.188933
239.444727, -53.413413
239.357839, -53.969799
239.441817, -58.469218
239.349662, -56.601828
238.885533, -53.28565
239.043085, -59.318396
238.67118, -54.195842
238.675381, -55.086548
238.678311, -53.798472
238.658895, -54.140787
238.623403, -53.561718
238.513528, -53.18435
238.538326, -54.370481
238.491056, -54.230569
238.416835, -56.756909
238.415084, -58.966073
238.330027, -53.466271
238.354927, -55.25515
238.325903, -53.701189
238.264528, -54.585989
238.274427, -54.620797
238.181381, -53.767572
238.135824, -54.730384
238.133004, -53.201952
238.087513, -58.477181
238.12059, -53.749471
238.114162, -55.448038
238.053065, -58.768762
238.010918, -54.672679
237.840155, -56.235218
237.728006, -54.474421
237.682976, -56.303341
237.604551, -58.644333
237.578362, -58.677467
237.580103, -54.917323
237.413816, -54.638517
237.336732, -53.830276
237.343653, -54.100363
237.292772, -54.335309
237.146429, -58.820321
237.202902, -54.37796
237.069458, -56.68274
237.016506, -54.364345
236.803532, -58.951826
236.973967, -54.036244
236.885846, -56.055226
236.776219, -55.319269
236.757045, -53.476185
236.573605, -53.339369
236.44843, -54.989587
236.425175, -54.223428
236.322371, -56.33037
236.355128, -54.113063
236.249763, -54.03748
236.17837, -54.098901
236.091195, -55.53361
236.078168, -53.907342
236.082655, -53.397166
235.985145, -55.308604
235.776175, -58.272461
235.980063, -54.962331
235.575785, -53.975009
235.403173, -56.753046
235.310241, -57.031772
235.243303, -55.1399
235.365569, -53.231443
235.046509, -55.385385
234.99083, -56.069564
234.987819, -55.558688
234.734938, -55.188539
234.632716, -55.485251
234.62869, -54.321404
234.341621, -56.030435
234.516543, -54.215521
233.491654, -56.705185
233.545253, -55.208185
233.58594, -53.85395
233.222281, -55.937936
233.037622, -55.853959
232.95178, -56.093834
233.129861, -54.499078
238.443096, -54.267086
244.424947, -48.231422
244.3745, -51.100526
244.488324, -51.250233
244.38115, -50.542153
244.42094, -52.093071
244.261273, -50.793252
244.066284, -48.699945
244.306277, -51.986655
244.088681, -49.418247
244.30743, -52.345943
244.165586, -51.287083
243.91009, -48.241892
243.987338, -50.726912
244.124647, -52.599051
243.833179, -49.222567
243.939526, -50.935171
243.904648, -50.646591
243.770024, -49.83078
243.855832, -50.503784
243.715077, -50.631839
243.640348, -49.730061
243.691821, -50.571397
243.320543, -48.111721
243.614238, -52.669783
243.555285, -52.430852
243.378283, -50.513512
243.29793, -50.261764
243.302395, -51.190711
243.276306, -51.295274
243.29775, -51.608505
243.176383, -51.750151
243.163339, -51.626157
243.134791, -51.37611
243.039917, -51.453019
243.076455, -51.777739
243.04639, -52.042488
243.033093, -51.970512
242.804793, -48.062348
242.735632, -48.031107
242.924421, -51.932763
242.895715, -51.657568
242.85641, -51.701852
242.664021, -49.10564
242.739148, -50.016843
242.882232, -52.619271
242.797598, -51.459839
242.772463, -51.517749
242.575211, -48.512505
242.74571, -51.84082
242.654457, -51.883038
242.541092, -50.207034
242.467188, -49.203495
242.572762, -52.102227
242.537931, -51.840802
242.461714, -51.820674
242.462258, -52.25947
242.458603, -53.141496
242.368187, -52.25758
241.904392, -52.519498
241.930007, -53.324578
241.680091, -49.492154
241.606884, -47.328706
241.595891, -49.023711
241.60419, -50.730929
241.565747, -50.700121
241.505046, -51.090046
241.452773, -50.787514
241.469384, -52.845086
241.226609, -52.438122
241.13147, -50.665184
240.961024, -49.068097
240.825903, -48.836044
240.5426, -47.111867
240.578333, -52.924782
240.56058, -52.642121
240.440728, -52.629079
240.424812, -52.524493
240.370814, -47.244659
240.34634, -51.564809
240.259739, -52.645546
240.23312, -52.607901
240.21001, -52.720591
240.21038, -51.712544
240.150424, -52.752416
240.118477, -48.651526
240.094722, -52.818507
240.082102, -46.818471
239.956198, -50.743106
239.865767, -51.840952
239.714502, -53.252552
239.638809, -53.200366
239.577118, -52.925401
239.631849, -50.825717
239.4842, -50.055338
239.278144, -52.957562
239.200772, -52.678501
239.092636, -52.378102
239.037711, -52.458269
239.109346, -47.593728
238.951289, -52.720106
239.008286, -49.709165
238.62489, -51.662638
238.710485, -47.1785
238.587703, -48.509608
238.389872, -52.715721
238.38281, -47.763212
238.234976, -51.697128
237.784868, -52.157176
237.296629, -52.584287
237.20469, -50.780633
237.013814, -52.577862
236.992769, -52.834678
237.011336, -49.834693
236.851794, -51.628566
236.740747, -52.559678
236.871794, -50.154805
236.738854, -51.036103
236.690012, -49.116519
236.237956, -50.968121
235.992114, -50.776022
235.548892, -52.669013
235.462819, -49.746114
242.951303, -51.22083
242.827265, -51.702903
246.956911, -42.56677
246.818867, -42.115956
246.733094, -42.218617
246.755914, -43.608863
246.254208, -46.345111
245.975494, -43.646714
245.97829, -45.03317
245.809479, -43.275293
245.620597, -42.84688
245.512851, -43.138297
245.401574, -44.67372
245.219919, -45.353065
245.154727, -44.304288
244.961881, -44.913686
244.959194, -45.852146
244.811744, -46.875296
244.558715, -44.596016
244.202029, -44.758331
243.778729, -45.326248
243.675824, -44.4122
243.001053, -47.027224
242.726534, -45.513396
242.661285, -45.578035
242.64385, -45.359892
241.817787, -46.783136
241.763699, -45.462836
241.576771, -46.980639
241.532012, -46.793744
240.921792, -46.5707
240.888374, -46.819591
247.321282, -54.723505
247.152383, -54.175812
246.969707, -53.44776
246.607789, -55.085104
246.169522, -53.1979
245.222464, -55.427905
245.223043, -53.975211
244.948678, -54.599318
244.331299, -56.161009
244.236178, -56.856572
244.566028, -53.209649
244.405385, -54.310519
244.128886, -55.940745
243.687833, -57.319696
243.74103, -56.435017
243.631479, -56.379451
243.976901, -53.601724
243.594846, -53.657066
253.575748, -48.217596
253.784465, -51.179884
253.135371, -50.836138
252.927895, -48.082928
252.888398, -48.767515
252.635514, -48.703152
252.752798, -50.789706
252.56911, -50.746593
252.365126, -50.533645
252.199597, -48.438581
252.120402, -51.310438
251.878619, -48.935731
251.386857, -47.709424
251.383369, -51.291199
251.003187, -48.882184
251.000413, -52.106847
250.888453, -50.327262
250.662795, -47.645789
250.680192, -53.10489
250.460283, -47.677527
250.295191, -47.124087
250.209416, -51.568705
250.067256, -48.567725
250.072419, -48.827476
250.028687, -48.071221
250.031526, -47.043029
250.001952, -48.862559
249.927794, -47.217521
249.909204, -47.805554
249.861531, -47.841741
249.733375, -47.309445
249.725736, -47.444017
249.779745, -51.815714
249.757364, -51.124402
249.708998, -47.120792
249.628311, -47.013045
249.636337, -51.52516
249.582458, -48.809108
249.587224, -47.073085
249.546992, -47.08312
249.541638, -48.33731
249.470441, -46.910458
249.42924, -51.804382
249.303084, -47.365063
249.326963, -50.393045
249.322011, -47.396926
249.303746, -47.421496
249.273955, -47.748422
249.179871, -47.525765
249.112934, -47.403087
249.058024, -46.873965
249.024113, -47.210804
249.020618, -47.467643
248.996081, -47.601603
248.977693, -47.319378
248.957455, -51.771716
248.950582, -47.670797
248.883399, -47.821652
248.883593, -47.520194
248.784019, -48.770628
248.770833, -47.609653
248.733883, -47.597244
248.713413, -47.618163
248.698634, -47.539923
248.648644, -48.044673
248.617917, -47.962712
248.567942, -48.090495
248.551285, -51.107941
248.578985, -47.630022
248.515153, -48.150875
248.519411, -47.27869
248.424408, -52.426845
248.45918, -47.782737
248.428062, -48.079567
248.373031, -48.060031
248.319643, -47.766339
248.171807, -52.331168
248.122921, -46.664198
248.234812, -47.965504
248.122433, -50.475235
248.100299, -47.376255
248.136223, -47.915608
248.155397, -47.301651
248.015318, -49.160132
248.03072, -47.26571
248.008494, -46.88133
247.998752, -47.361098
247.780049, -52.943263
247.804397, -51.647985
247.71366, -48.523714
247.777192, -46.781006
247.692079, -47.731487
247.635863, -48.149981
247.649072, -48.680792
247.666661, -47.005328
247.61791, -48.111695
247.54558, -47.84045
247.175158, -52.836666
247.239819, -49.606778
247.192426, -49.550915
247.132051, -49.86618
247.17485, -48.212292
247.073609, -48.655746
246.971893, -49.043061
246.772657, -48.726504
246.57777, -51.007511
246.536223, -51.502377
246.447236, -52.58851
246.608192, -49.125247
246.593093, -49.234694
246.303186, -52.138593
246.44754, -49.227119
246.501673, -48.30996
246.262486, -51.405744
246.501221, -47.042611
246.332684, -47.642531
246.025422, -51.534482
246.058942, -49.395019
245.936528, -50.240604
245.919211, -50.159286
245.883252, -50.202503
245.955074, -48.902436
245.908019, -49.411086
246.046882, -47.473445
245.878779, -49.484059
245.607341, -52.829288
245.633255, -51.453059
245.747937, -49.39239
245.54314, -50.098716
245.713024, -48.638438
245.626182, -49.6505
245.513762, -50.212367
245.494762, -50.130185
245.383802, -50.431658
245.390094, -50.311049
245.38042, -50.016353
245.324828, -50.505999
245.428489, -48.733752
245.252025, -50.591094
245.330494, -50.160852
245.252921, -50.649098
245.489456, -47.513243
245.274278, -49.894502
245.074023, -52.157347
245.313199, -49.233285
245.143725, -50.685563
245.122305, -50.62874
245.068305, -50.941205
245.046509, -50.884166
245.262889, -48.243884
244.935678, -51.050609
245.040126, -49.605208
244.70939, -52.122169
244.851046, -50.154134
244.788238, -51.067087
244.917102, -49.233303
244.656081, -50.31452
244.72138, -47.60685
245.38803, -48.712508
244.939308, -51.080375
255.270139, -41.685165
255.127299, -42.580518
255.056214, -42.554105
255.040932, -42.143367
255.019821, -42.207574
254.97389, -43.395618
254.849373, -42.573211
254.76702, -42.694205
254.779695, -42.888316
254.754745, -43.413924
254.785067, -44.65593
254.658472, -42.786656
254.491916, -42.795298
254.471892, -44.047118
254.242781, -42.165991
254.111886, -43.982478
254.104277, -43.284304
254.007691, -42.334064
253.975432, -43.405272
253.92104, -42.910063
253.893581, -43.460515
253.901158, -43.81231
253.778251, -43.99017
253.782344, -45.139079
253.630515, -43.58578
253.724032, -45.571061
253.622781, -45.24666
253.589895, -43.620225
253.517996, -43.089257
253.555672, -44.359564
253.571258, -45.290973
253.624681, -46.858213
253.416587, -42.28433
253.424138, -43.320248
253.393837, -42.510929
253.483773, -45.138119
253.358693, -42.053701
253.349623, -42.759212
253.26391, -43.590791
253.271346, -44.499468
253.190211, -42.188054
253.234177, -44.444103
253.219031, -43.905899
253.142466, -43.391672
253.082753, -41.829288
253.250988, -46.733011
253.059455, -41.295372
253.127163, -44.586661
253.141704, -45.612055
253.085001, -44.467558
253.053976, -43.847487
253.038495, -43.458053
252.980719, -41.607829
252.777442, -43.136171
252.702809, -41.95442
252.807762, -46.239551
252.677211, -44.960937
252.428076, -43.886188
252.385676, -44.439352
252.231803, -45.149999
252.311996, -45.303189
252.317108, -45.619041
252.223864, -47.242822
252.127877, -44.5234
252.045033, -45.359161
252.029906, -45.893275
251.986477, -45.287771
251.96245, -43.134178
251.924483, -44.581681
251.768692, -45.846668
251.650723, -44.629758
251.685352, -45.668354
251.666653, -44.687312
251.642646, -43.653878
251.59718, -41.983904
251.6165, -44.690038
251.558333, -44.197933
251.496933, -45.609856
251.456544, -43.598749
251.390137, -46.14882
251.327767, -45.627776
251.279756, -45.171684
251.27109, -45.247653
251.262956, -45.507659
251.24978, -41.667515
251.20515, -45.985926
251.171301, -45.578048
251.118511, -41.023374
251.101814, -44.327704
251.10068, -44.610489
251.060167, -45.525523
251.027523, -45.397353
251.010497, -46.342077
250.950622, -44.038521
250.857318, -45.631726
250.80976, -46.101161
250.774805, -46.794669
250.753547, -45.563319
250.746356, -45.825928
250.693801, -44.01256
250.580694, -46.58433
250.589184, -41.723317
250.538098, -46.784016
250.468402, -46.585304
250.400728, -46.301676
250.381344, -46.574843
250.321653, -45.805367
250.256065, -46.576445
250.305882, -46.187932
250.292472, -46.383954
250.314712, -44.002744
250.249919, -46.429816
250.225086, -46.494477
250.190122, -46.791166
250.19266, -46.399846
250.205059, -46.429151
250.160597, -46.353755
250.138839, -46.552992
250.106633, -45.686704
250.067179, -45.645831
250.083092, -45.337871
250.043149, -46.365221
250.091687, -44.218767
249.993364, -46.874672
250.001122, -46.334457
249.98989, -46.752458
250.056517, -42.082862
250.068541, -41.083737
249.931391, -46.661855
249.921575, -46.81333
249.908608, -46.690249
249.922485, -45.790023
249.841527, -46.731992
249.894042, -44.443433
249.831781, -45.798006
249.813594, -46.919047
249.875682, -41.308295
249.58899, -46.347105
249.61312, -44.24554
249.241592, -45.106827
249.225514, -44.19326
249.230626, -41.033231
249.129619, -40.664907
248.709335, -42.205642
248.673511, -42.070399
248.141365, -46.516277
248.245133, -46.671956
248.274767, -45.157116
248.194548, -45.967073
248.22696, -43.949384
247.471619, -44.523486
247.425018, -42.448161
247.258015, -44.362817
247.189336, -42.785215
250.294354, -46.540287
248.11203, -46.657229
251.098633, -46.058543
248.282361, -46.591667
248.248392, -46.540587
256.580479, -36.779471
256.077694, -40.741359
255.974189, -38.672284
255.52586, -35.969484
255.331947, -35.951227
255.282914, -40.429861
255.252624, -40.467641
255.076442, -35.466112
255.152973, -40.559553
255.025781, -37.707167
255.102358, -40.251113
255.017784, -39.647885
254.957989, -40.00781
254.91651, -40.182344
254.825146, -40.207593
254.749352, -37.609876
254.805101, -40.111112
254.770775, -40.230589
254.761312, -39.40988
254.63837, -38.98247
254.541535, -35.713488
254.604895, -40.264734
254.513027, -40.281289
254.315743, -35.459196
254.270806, -35.563567
254.192137, -40.2431
254.159465, -39.601306
253.714155, -39.572516
253.454764, -37.47766
253.482461, -40.623254
253.387716, -38.995224
253.346465, -36.246697
253.310119, -39.107509
253.223864, -36.154558
253.206817, -36.853143
253.091478, -37.972963
253.077302, -37.110048
253.067772, -38.580245
253.00597, -40.618044
252.938775, -39.101703
252.904647, -40.728805
252.635681, -40.11701
252.596943, -38.813245
252.039118, -37.439471
251.99999, -38.817105
251.652765, -37.72745
251.42418, -38.591299
257.238873, -33.829916
256.490614, -33.4253
255.307498, -34.352348
258.365187, -47.431015
258.304012, -47.493269
257.349788, -48.232349
255.479083, -47.683668
255.523434, -47.040856
254.784269, -48.263383
254.714008, -48.502468
254.411129, -50.19143
254.509851, -48.863769
254.569963, -47.515575
254.253378, -50.996919
254.054595, -49.38825
254.061998, -47.487429
263.36897, -41.944868
262.443774, -41.80955
261.976792, -41.201585
261.946705, -42.997302
261.670883, -43.942151
261.665823, -43.972324
261.317193, -42.028188
260.070315, -42.89006
260.069716, -43.197615
260.024563, -43.101076
259.969615, -43.111685
259.883143, -40.916807
259.857325, -43.663893
259.717455, -45.20692
259.627427, -42.769186
259.424142, -40.72602
259.39438, -41.754757
259.245883, -43.665288
259.131744, -41.074895
259.046959, -46.574734
258.917666, -45.885823
258.637551, -42.423625
258.454359, -44.14062
258.455241, -42.81281
258.37235, -42.524346
258.337464, -42.041354
258.160209, -45.491135
258.060831, -43.615825
257.854953, -41.337092
257.701104, -45.758312
257.612437, -45.933938
257.613788, -41.88009
257.63357, -40.78326
257.423824, -45.758434
257.394501, -41.595644
257.464922, -40.588384
257.19899, -45.425401
257.309291, -41.617809
257.119925, -44.305824
257.157609, -41.901933
257.096767, -40.506663
257.022576, -41.649221
256.975784, -40.526098
256.742047, -45.621595
256.922222, -40.523396
256.591018, -46.004849
256.430746, -45.704471
256.655826, -40.677257
256.600135, -41.263906
256.570422, -40.907793
256.537216, -40.961478
256.567363, -40.826694
256.541988, -41.08738
256.282708, -45.518218
256.475899, -40.688283
256.304256, -41.443567
256.293941, -40.885758
256.189148, -40.878999
256.037612, -42.467195
256.05542, -42.330902
256.118344, -40.772504
255.990903, -41.189671
255.870278, -42.613469
255.900811, -41.701469
255.830563, -42.003498
255.649583, -44.929556
255.697999, -44.118328
255.540357, -41.779463
264.029187, -35.050961
264.067342, -40.107883
263.705203, -35.227401
263.894139, -39.770658
263.68046, -35.670751
263.6542, -35.025243
263.730142, -38.39052
263.552718, -36.492038
263.378458, -36.783701
263.313127, -37.375549
263.124479, -35.592575
262.980326, -34.832686
262.928334, -39.500116
262.62219, -34.699016
262.688429, -36.377684
262.425251, -36.729284
262.325917, -36.666313
262.253711, -36.565183
262.239473, -35.366496
262.248438, -36.194337
262.297331, -38.438035
262.114567, -35.124968
262.078932, -35.069109
262.032532, -36.222805
261.959087, -35.122046
262.018146, -38.780599
261.952487, -35.653333
261.891657, -35.162007
261.878408, -35.272512
261.996199, -40.278542
261.797187, -35.320838
261.765842, -34.630848
261.613603, -34.632634
261.619705, -35.382971
261.601119, -35.028072
261.660239, -40.837072
261.525613, -35.062534
261.529148, -38.45388
261.458219, -36.44102
261.386047, -36.36361
261.355313, -36.208115
261.347537, -36.541046
261.223814, -34.752049
261.185065, -36.674745
261.154459, -38.893895
261.136678, -38.686303
261.078208, -38.007241
261.034801, -37.206423
261.005241, -37.305055
260.986676, -35.728115
260.948623, -38.99141
260.849963, -35.897907
260.883982, -39.611267
260.768006, -35.92188
260.647466, -36.198146
260.644552, -37.29593
260.568368, -39.24708
260.503224, -36.726245
260.460791, -36.68872
260.405324, -37.574554
260.307261, -37.764368
260.270001, -37.442299
260.248722, -38.101752
260.241857, -36.050695
260.256926, -35.335913
260.241534, -37.284896
260.23184, -35.857997
260.224915, -35.784525
260.218037, -34.913462
260.212787, -35.767782
260.184833, -35.821099
260.195432, -35.863422
260.133364, -35.855911
260.0784, -35.914811
260.029212, -38.961171
260.007848, -36.991874
259.991621, -37.153056
259.932581, -36.062691
259.98886, -37.80442
259.958579, -36.95651
259.895749, -38.124551
259.864057, -37.180001
259.872536, -38.510126
259.847796, -39.063825
259.81657, -39.075145
259.821774, -37.036499
259.773362, -36.093546
259.753106, -35.69485
259.711777, -36.021785
259.607978, -39.314725
259.65617, -38.585835
259.595006, -37.428835
259.504114, -37.441655
259.476777, -36.624325
259.41086, -39.81446
259.431713, -37.058312
259.42929, -35.698646
259.363037, -37.852722
259.373063, -34.713034
259.268867, -37.942129
259.217148, -38.023538
259.250006, -38.322935
259.251814, -37.690176
259.260224, -36.351529
259.232331, -37.771466
259.157094, -37.873367
259.135057, -39.454589
259.117938, -37.986711
259.035944, -40.043236
258.839561, -39.219916
258.837734, -40.427688
258.782813, -38.558957
258.707339, -38.56284
258.620422, -38.671396
258.59766, -38.471317
258.632283, -35.820829
258.546492, -38.183751
258.533172, -38.682165
258.492359, -36.727223
258.435661, -37.103336
258.274518, -38.999114
258.194043, -38.752518
258.29127, -34.308158
258.085283, -38.512579
258.091762, -39.738473
258.120141, -38.412035
258.089682, -39.054186
258.093854, -36.909451
257.95606, -39.164007
257.962551, -39.26601
258.046095, -36.549985
257.855716, -39.549009
258.022644, -35.244299
257.850585, -39.147554
257.855021, -39.089497
257.829182, -38.700477
257.888332, -36.61176
257.76906, -39.744774
257.83561, -37.737583
257.692821, -39.212847
257.633772, -39.967577
257.555803, -40.160351
257.717703, -35.470379
257.531893, -40.234425
257.466845, -40.464735
257.528291, -35.500193
257.488668, -36.180933
257.178133, -40.086335
257.194538, -39.657903
257.171204, -40.145253
257.32771, -35.422616
257.078973, -40.442613
256.690742, -38.27029
256.600714, -37.357433
262.056059, -34.717118
260.000154, -35.957221
258.591261, -38.669982
264.677094, -30.600425
264.537569, -31.136265
264.432365, -31.521124
264.379435, -31.897351
264.470216, -34.218089
264.339878, -32.178757
264.383115, -33.248252
264.242083, -31.939074
264.217907, -31.715821
264.161159, -29.357635
264.149124, -29.003453
264.240717, -34.008411
264.105704, -31.433563
264.097072, -32.498458
264.155592, -34.460552
264.06274, -33.533141
263.916847, -32.316094
263.780609, -32.619246
263.810801, -33.468619
263.74539, -32.77591
263.642196, -32.475858
263.548452, -30.557545
263.436655, -30.695237
263.439505, -31.37953
263.413232, -31.768447
263.390587, -32.94663
263.370888, -32.799827
263.09562, -31.282843
263.015515, -28.9216
263.019249, -33.512947
262.987155, -33.310246
262.923717, -33.040497
262.865066, -33.572765
262.882054, -33.636428
262.836194, -33.310083
262.820807, -33.880496
262.816815, -33.24587
262.639641, -31.582948
262.602834, -33.182873
262.559479, -34.363525
262.55929, -33.23558
262.489414, -34.380074
262.430479, -31.301477
262.422414, -34.401227
262.337655, -29.076
262.354508, -34.388703
262.332455, -34.562934
262.314172, -34.573526
262.233259, -34.327946
262.120692, -28.769324
262.126648, -33.650936
261.914327, -28.984863
261.766396, -28.247855
261.552035, -34.220213
261.456237, -31.651294
261.402125, -34.358829
261.397308, -31.845732
261.334726, -28.09081
261.28122, -31.689258
261.274195, -29.795359
261.252539, -34.208099
261.176254, -34.418669
261.185747, -34.172852
261.173724, -32.224462
261.083755, -29.02313
261.07292, -28.101147
261.050787, -34.20514
260.93627, -33.326839
260.916311, -34.461704
260.676592, -28.331607
260.609323, -28.939587
260.537712, -33.661185
260.431631, -29.594075
260.019999, -28.599479
259.953919, -31.366997
259.893318, -33.915299
259.705614, -28.844867
259.593183, -29.612974
259.54295, -32.634889
259.553353, -30.028405
259.521233, -30.93803
259.469804, -32.799311
259.512611, -30.033048
259.400079, -33.702571
259.328299, -30.677847
259.223951, -29.819888
259.127908, -33.806068
259.158098, -32.269989
259.097679, -34.304192
258.522732, -33.761045
258.554223, -32.658859
258.461364, -32.436978
258.465239, -31.195451
258.446208, -30.883768
257.962663, -34.116785
257.953864, -33.644831
257.899727, -31.91851
257.778528, -34.025068
268.177988, -26.424907
268.099533, -24.878632
268.027361, -23.606934
268.049835, -25.510164
267.9884, -24.073899
267.963425, -25.399859
267.904078, -26.80339
267.783963, -23.247745
267.766396, -23.870785
267.795936, -26.629289
267.745289, -26.841592
267.513455, -26.839981
267.381719, -24.782537
267.201757, -23.045476
267.162333, -23.588133
267.135335, -22.869633
267.191559, -27.164372
267.158149, -27.977147
267.121303, -25.904574
267.098927, -27.75148
267.038432, -27.565423
266.770755, -22.856961
266.715306, -28.128733
266.675863, -28.083709
266.447853, -26.819513
266.027607, -25.726187
265.963371, -26.182831
265.829769, -22.803059
265.772291, -27.601355
265.771818, -27.825349
265.616232, -28.036101
265.508073, -27.219805
265.322237, -22.301693
265.031806, -28.700935
265.001889, -27.804533
264.980964, -21.988907
264.969958, -24.760388
264.968471, -25.934076
264.907567, -28.562601
264.803186, -28.783312
264.711452, -22.321436
264.524831, -26.411816
264.504868, -26.308168
264.471304, -25.778408
264.351028, -28.075319
264.344951, -22.499761
264.326755, -26.073762
264.304127, -22.792582
264.087091, -28.597979
264.021531, -28.542568
264.011716, -23.142568
263.853725, -25.176641
263.742069, -23.693229
263.592536, -26.48393
263.374222, -26.561772
263.360541, -26.462829
263.023892, -24.447537
262.887744, -26.670691
262.828415, -27.987778
262.790015, -26.062549
262.780052, -24.95087
262.284041, -26.964001
262.149598, -27.209897
268.283156, -26.124208
264.025411, -41.419309
271.352406, -29.642563
271.29533, -30.385228
271.028405, -30.293093
270.987071, -29.786346
270.541618, -28.915512
270.38377, -31.933175
270.292548, -32.855067
270.08316, -32.078778
270.057655, -31.654472
269.602717, -31.716207
269.408339, -28.335103
269.206684, -28.126899
269.092184, -31.369821
268.78507, -30.028067
268.736412, -30.528731
268.729946, -30.301665
268.6836, -34.477448
268.48774, -28.264805
268.515955, -32.481624
268.39007, -28.593615
268.374119, -31.326952
268.241372, -27.562729
268.244432, -28.110329
268.190772, -33.732874
268.184796, -30.819483
268.137695, -29.945867
268.12869, -30.018641
268.094523, -28.627455
267.809323, -32.595182
267.599394, -28.886816
267.558261, -28.902496
267.438877, -33.379701
267.345069, -28.879323
267.290735, -30.752249
267.279604, -29.397019
267.187784, -28.08886
267.17522, -28.024005
267.13149, -32.683587
267.118933, -29.653287
267.060269, -30.932508
267.04824, -28.949813
266.984014, -29.994524
266.950812, -31.388224
266.975059, -28.882207
266.945261, -30.470978
266.934028, -28.362308
266.891175, -28.451941
266.873085, -28.434434
266.837317, -28.395506
266.794443, -28.176407
266.837354, -28.155083
266.79239, -29.96889
266.734078, -34.081271
266.799178, -28.527312
266.80643, -28.446476
266.803265, -28.306814
266.804049, -28.411539
266.800114, -28.377516
266.790847, -28.774144
266.751823, -28.534989
266.724335, -28.493725
266.708057, -28.403317
266.54715, -33.79657
266.576234, -32.994325
266.614744, -28.659397
266.615676, -28.601671
266.592237, -28.417779
266.541337, -28.391017
266.535951, -28.42821
266.509006, -28.415531
266.42907, -29.004598
266.411588, -28.889737
266.305147, -31.844768
266.27202, -29.194102
266.270778, -29.280317
266.254222, -29.4814
266.239886, -29.8525
266.230892, -29.685388
266.246931, -29.268472
266.234079, -29.100376
266.219733, -29.356807
266.085156, -29.773447
266.148148, -29.457027
266.153111, -29.598359
266.15409, -28.952844
266.097811, -31.276826
266.119022, -29.027403
266.113281, -29.496233
265.961422, -29.229525
265.938796, -29.673314
265.767943, -33.165409
265.824382, -30.971803
265.725974, -30.118947
265.615106, -32.370014
265.682797, -29.821585
265.620392, -30.156261
265.621118, -30.109316
265.616807, -29.936762
265.589063, -29.216983
