189.418913,	-45.384911
189.422043,	-33.870454
189.456932,	-51.729294
189.460152,	-15.977510
189.460302,	-58.633154
189.476753,	-18.507722
189.497043,	-50.953386
189.531035,	-11.990072
189.533016,	-52.498115
189.546891,	-22.935281
189.547029,	-72.865164
189.563479,	-44.741090
189.567800,	-40.770287
189.567817,	-51.880675
189.580160,	-19.478844
189.580677,	-2.077032
189.594805,	-45.377026
189.596721,	-12.622357
189.601961,	-11.610185
189.608068,	-29.694227
189.611898,	-41.035370
189.625642,	-39.585831
189.633104,	-50.923296
189.646950,	-10.817062
189.659365,	-6.937045
189.671805,	-26.999172
189.688682,	-25.615050
189.709386,	-49.056307
189.727169,	-31.014139
189.731604,	-17.444063
189.750043,	-3.565438
189.750163,	-42.350958
189.750424,	-36.000700
189.765207,	-28.154121
189.777109,	-0.658553
189.783613,	-30.750253
189.797802,	-24.340580
189.805449,	-18.748210
189.816661,	-55.932515
189.826885,	-19.726359
189.836707,	-8.930071
189.859173,	-48.512024
189.867385,	-19.609051
189.880750,	-33.306191
189.885078,	-20.366604
189.887741,	-36.069631
189.906824,	-2.475025
189.912008,	-3.317199
189.929145,	-10.391175
189.945087,	-68.758574
189.963771,	-18.956349
189.973998,	-14.990025
189.980743,	-21.281024
189.987678,	-56.701017
189.995922,	-50.950221
190.010347,	-33.501934
190.026843,	-33.081870
190.034044,	-27.574655
190.034166,	-0.394506
190.035116,	-48.436150
190.038789,	-32.325227
190.050505,	-12.068079
190.050852,	-0.291675
190.055227,	-6.457900
190.057149,	-43.085966
190.061063,	-83.300701
190.063955,	-14.258529
190.071456,	-29.241438
190.077861,	-28.082431
190.080314,	-54.932205
190.080341,	-28.826270
190.099001,	-60.531286
190.099398,	-15.966708
190.103249,	-49.102489
190.107230,	-17.289613
190.111824,	-61.741444
190.114588,	-20.259806
190.119244,	-58.411876
190.123543,	-40.817217
190.131246,	-19.435185
190.138982,	-26.883080
190.155431,	-11.356737
190.176120,	-32.304477
190.179218,	-31.952460
190.186465,	-58.674861
190.186500,	-61.493864
190.190267,	-24.139819
190.192848,	-25.186144
190.199068,	-7.720574
190.206844,	-0.651226
190.208396,	-14.875119
190.214287,	-23.907537
190.237384,	-20.426666
190.240004,	-57.348968
190.258798,	-49.700243
190.259641,	-33.374945
190.273473,	-11.936673
190.287458,	-74.298905
190.292567,	-72.702428
190.298973,	-0.090524
190.300096,	-65.827789
190.303646,	-32.267038
190.316048,	-15.454158
190.317841,	-46.639153
190.344559,	-10.745915
190.350256,	-23.157742
190.364098,	-27.601619
190.366531,	-7.252768
190.369453,	-45.109846
190.376456,	-7.281434
190.409752,	-35.058798
190.419912,	-2.645028
190.420690,	-74.436279
190.421750,	-23.894088
190.432990,	-23.020086
190.433568,	-41.069685
190.447489,	-15.350064
190.460514,	-41.560093
190.468278,	-64.605295
190.472575,	-70.513158
190.489924,	-45.030062
190.496564,	-50.030502
190.496590,	-37.058279
190.505467,	-43.286223
190.508395,	-36.240385
190.523890,	-35.057846
190.551514,	-61.782331
190.556072,	-12.746864
190.562876,	-20.088556
190.568054,	-45.591532
190.569191,	-30.283290
190.574407,	-15.490768
190.581613,	-4.772118
190.582771,	-11.401741
190.610192,	-18.881988
190.614078,	-33.400983
190.634123,	-8.959817
190.643895,	-25.973447
190.644279,	-28.343602
190.657865,	-6.425438
190.668237,	-51.124145
190.676986,	-68.412172
190.703887,	-42.297031
190.712966,	-69.319259
190.731728,	-10.409855
190.736702,	-27.436748
190.738373,	-65.082657
190.739397,	-70.748600
190.739631,	-61.764932
190.739732,	-75.560692
190.751392,	-70.567986
190.768298,	-16.514212
190.771329,	-18.835166
190.794581,	-29.722801
190.799551,	-4.010293
190.800792,	-21.203434
190.811306,	-32.490224
190.817528,	-23.681105
190.832775,	-25.480778
190.841937,	-61.552668
190.848201,	-16.202548
190.873059,	-60.123498
190.874690,	-36.656036
190.883311,	-62.919106
190.891873,	-39.697651
190.893334,	-6.223793
190.898310,	-18.563289
190.899311,	-31.591160
190.911008,	-33.132908
190.928992,	-53.775944
190.935911,	-55.298889
190.938480,	-82.165868
190.939528,	-68.184472
190.947833,	-6.896729
190.953673,	-15.551443
190.960228,	-27.871449
190.962250,	-3.324402
190.972128,	-15.984477
190.978363,	-3.097252
190.987166,	-62.832755
190.992715,	-7.691507
191.019670,	-29.414386
191.046407,	-37.753876
191.051094,	-8.101048
191.057170,	-9.532470
191.060593,	-28.741377
191.068560,	-44.890318
191.082514,	-74.353855
191.101027,	-19.771238
191.121232,	-40.212789
191.130113,	-19.737217
191.131367,	-11.281874
191.137478,	-52.216907
191.139553,	-9.255894
191.139820,	-79.111704
191.141577,	-50.171799
191.152141,	-46.883708
191.163679,	-66.635257
191.169952,	-43.677926
191.196512,	-39.711140
191.198084,	-29.336962
191.204074,	-4.769023
191.213340,	-50.160522
191.224219,	-28.411870
191.248985,	-44.245819
191.255991,	-64.975917
191.275122,	-45.708872
191.285372,	-0.462897
191.319536,	-34.666340
191.330855,	-10.439620
191.344068,	-3.834783
191.371926,	-15.036259
191.385952,	-65.399122
191.388770,	-65.564717
191.397527,	-57.064851
191.401095,	-56.906687
191.402707,	-55.369614
191.404180,	-33.106695
191.434074,	-17.961751
191.454903,	-10.156820
191.459046,	-39.130936
191.473717,	-16.279216
191.489859,	-41.479008
191.495040,	-35.885554
191.497159,	-34.600596
191.500621,	-53.818719
191.514602,	-14.883195
191.517374,	-7.512935
191.524079,	-35.524568
191.532374,	-2.122907
191.533126,	-78.280811
191.541867,	-21.546816
191.547782,	-44.709350
191.555499,	-34.108616
191.562137,	-44.886481
191.562913,	-46.304846
191.565387,	-17.587009
191.571035,	-75.261242
191.573308,	-22.876895
191.588428,	-11.420550
191.604531,	-19.162103
191.612080,	-4.241563
191.623825,	-21.649432
191.641888,	-29.231763
191.655707,	-69.151475
191.663235,	-14.090464
191.681812,	-62.587815
191.686607,	-45.619850
191.689630,	-14.764983
191.694738,	-25.796964
191.715113,	-21.340733
191.734214,	-29.254921
191.739475,	-8.217133
191.748366,	-40.397516
191.753454,	-5.103714
191.756776,	-11.501376
191.768309,	-62.973982
191.795027,	-46.484706
191.808399,	-63.518012
191.812793,	-58.248109
191.829848,	-10.365313
191.865641,	-40.020682
191.884200,	-62.905835
191.899496,	-15.995765
191.907928,	-4.170650
191.909718,	-45.756514
191.911213,	-24.947833
191.923454,	-63.623487
191.949835,	-7.820102
191.967000,	-57.994687
191.969400,	-2.831091
191.971119,	-63.752300
191.973413,	-17.291391
191.997560,	-23.816648
192.003441,	-38.356014
192.011374,	-42.398249
192.012372,	-18.185833
192.012395,	-45.798402
192.039798,	-25.540736
192.042348,	-8.524200
192.043729,	-17.495193
192.046822,	-28.726779
192.050346,	-33.308801
192.082952,	-21.798200
192.095404,	-6.536040
192.099350,	-19.988272
192.100228,	-64.042088
192.103331,	-27.426144
192.110549,	-6.513451
192.112707,	-21.505240
192.117872,	-45.996019
192.124825,	-56.439853
192.142480,	-33.636044
192.145613,	-44.922510
192.145914,	-49.266769
192.148455,	-53.872670
192.167556,	-29.531651
192.190173,	-63.539815
192.192613,	-47.181080
192.204803,	-41.311270
192.208583,	-12.859737
192.210000,	-12.798143
192.214596,	-8.373849
192.228306,	-71.436437
192.233517,	-72.623186
192.243500,	-36.740245
192.243556,	-17.312247
192.270702,	-23.405988
192.290166,	-62.697849
192.310342,	-19.470084
192.317522,	-58.443459
192.328058,	-84.368622
192.331890,	-6.178713
192.335744,	-54.556709
192.337238,	-20.920781
192.349053,	-6.432328
192.349839,	-64.437621
192.362511,	-47.817859
192.362548,	-35.367817
192.363719,	-27.078136
192.363907,	-10.643724
192.365738,	-38.176791
192.380449,	-14.498484
192.388818,	-19.041362
192.397490,	-48.281795
192.402138,	-63.661543
192.412376,	-52.561485
192.418805,	-76.163316
192.426433,	-15.199153
192.429914,	-60.664840
192.441783,	-70.373041
192.450841,	-83.070596
192.455583,	-10.138302
192.473383,	-76.797530
192.484268,	-61.639820
192.510666,	-43.242129
192.514563,	-1.540086
192.515900,	-18.815071
192.519569,	-51.097908
192.523753,	-40.440499
192.525495,	-4.806451
192.537533,	-10.688650
192.540935,	-29.276037
192.561654,	-22.950036
192.587772,	-19.767149
192.592540,	-61.583637
192.627380,	-14.425522
192.633665,	-2.290940
192.634449,	-32.817233
192.636414,	-33.162948
192.641075,	-4.446360
192.642937,	-44.254895
192.643861,	-16.292217
192.653130,	-83.988984
192.657607,	-46.660303
192.661859,	-60.124211
192.664745,	-38.840446
192.666544,	-11.092844
192.671809,	-3.784377
192.690684,	-52.453305
192.691619,	-3.526816
192.693430,	-41.326245
192.699140,	-38.839362
192.708701,	-16.696241
192.710254,	-17.089967
192.716181,	-48.355227
192.717556,	-23.806702
192.744708,	-15.661697
192.745537,	-4.390413
192.760165,	-66.495253
192.760503,	-2.158355
192.765068,	-56.353743
192.770139,	-31.365519
192.776655,	-38.784267
192.789057,	-25.268726
192.791271,	-53.192453
192.794596,	-49.056721
192.796206,	-0.450261
192.809465,	-27.237888
192.825086,	-19.454614
192.826507,	-2.035450
192.832979,	-16.065966
192.846589,	-42.140952
192.849538,	-34.670183
192.857033,	-50.422676
192.874538,	-30.855486
192.876585,	-11.745849
192.879167,	-33.763859
192.887939,	-71.681569
192.896824,	-19.464797
192.901729,	-41.563145
192.902261,	-7.998923
192.903236,	-51.148228
192.904174,	-29.910259
192.912922,	-35.310823
192.917523,	-75.510544
192.925432,	-2.786876
192.925808,	-65.940352
192.934573,	-37.209272
192.934933,	-22.595172
192.934986,	-1.825921
192.938028,	-51.467640
192.942988,	-42.419851
192.966005,	-54.337906
192.973526,	-40.952792
192.997979,	-67.113266
193.010273,	-17.593426
193.012090,	-22.440151
193.012870,	-4.110963
193.013526,	-49.414934
193.015150,	-22.189294
193.019515,	-29.470537
193.020303,	-21.703833
193.025888,	-70.709451
193.033002,	-21.864203
193.040080,	-0.264967
193.047159,	-4.414579
193.049619,	-10.255547
193.055348,	-23.297484
193.063231,	-31.064106
193.069330,	-26.574649
193.082808,	-8.920697
193.102076,	-18.313487
193.108067,	-12.338794
193.128129,	-1.338362
193.128585,	-24.695036
193.130082,	-24.973077
193.138843,	-62.706132
193.139215,	-29.134842
193.143618,	-13.875976
193.171586,	-28.114332
193.180074,	-67.627523
193.202568,	-37.499017
193.211833,	-70.454451
193.212289,	-24.512798
193.212703,	-65.102975
193.225974,	-15.334646
193.229420,	-42.225428
193.238654,	-45.502141
193.243134,	-33.333169
193.252999,	-60.941763
193.277375,	-30.312475
193.279947,	-63.842355
193.280157,	-10.490618
193.296051,	-34.985238
193.312038,	-63.769963
193.323801,	-16.362927
193.328393,	-7.739514
193.380218,	-22.834873
193.380788,	-52.787747
193.404673,	-6.053879
193.411143,	-41.529040
193.433920,	-18.561248
193.441459,	-65.803631
193.442104,	-76.567394
193.469004,	-18.137989
193.484335,	-2.266678
193.490237,	-23.789351
193.497757,	-40.991653
193.536878,	-38.698023
193.549949,	-18.760234
193.560420,	-22.286318
193.575956,	-18.036419
193.578758,	-48.117249
193.579731,	-19.391016
193.589706,	-29.079817
193.591556,	-29.015002
193.594994,	-28.382494
193.608981,	-27.335043
193.631851,	-26.088050
193.644876,	-2.569790
193.652274,	-58.026291
193.653515,	-12.558606
193.658221,	-62.358769
193.658382,	-59.331482
193.662077,	-50.947573
193.665515,	-7.702233
193.668657,	-37.546586
193.670653,	-29.228951
193.678538,	-38.565613
193.684751,	-15.433378
193.693333,	-43.207105
193.693892,	-61.193080
193.696614,	-10.897553
193.704550,	-19.500157
193.708583,	-29.822998
193.710680,	-30.701675
193.726435,	-62.050559
193.728576,	-31.164365
193.728608,	-45.905597
193.741354,	-44.418230
193.749793,	-71.638485
193.775281,	-0.007852
193.775752,	-63.586476
193.779152,	-20.988396
193.788553,	-48.673603
193.810666,	-47.985989
193.817552,	-32.735373
193.820571,	-67.366162
193.838035,	-40.311378
193.865907,	-21.492689
193.868060,	-0.911727
193.869640,	-42.211996
193.877245,	-13.646134
193.884373,	-63.832388
193.903862,	-21.270983
193.920951,	-55.899017
193.920984,	-46.270297
193.943329,	-44.991834
193.971362,	-40.735204
193.980546,	-12.381868
193.999535,	-8.075992
194.000382,	-15.678986
194.010693,	-48.300645
194.013617,	-64.821104
194.020429,	-59.328883
194.046241,	-5.789271
194.047567,	-21.736278
194.049668,	-40.381596
194.069892,	-15.656899
194.070037,	-28.861591
194.073036,	-11.172854
194.084792,	-23.272221
194.090538,	-26.046224
194.093165,	-43.913545
194.113665,	-16.415021
194.116629,	-22.464908
194.132296,	-7.601835
194.145499,	-0.568080
194.158184,	-22.345722
194.158707,	-17.383013
194.167134,	-5.912304
194.176848,	-36.026616
194.182132,	-1.408527
194.184089,	-31.167098
194.204053,	-23.774162
194.212239,	-71.840073
194.214334,	-17.089422
194.243350,	-7.280679
194.260974,	-63.406559
194.263908,	-35.000245
194.294590,	-6.311184
194.300533,	-14.923788
194.311431,	-8.617288
194.317438,	-61.809878
194.334193,	-19.284153
194.335927,	-33.578325
194.341725,	-25.257384
194.344314,	-30.362987
194.373906,	-27.130039
194.375421,	-1.543703
194.389418,	-22.266560
194.394764,	-11.152825
194.395236,	-19.714506
194.405370,	-8.679461
194.405763,	-56.703778
194.433273,	-39.996169
194.448598,	-38.663019
194.451778,	-17.587078
194.468685,	-18.184772
194.475369,	-25.645905
194.489976,	-41.570828
194.494153,	-18.415641
194.495706,	-31.921027
194.497777,	-3.187403
194.514343,	-34.695124
194.515663,	-14.178704
194.531043,	-12.819559
194.532107,	-46.264533
194.545682,	-79.930933
194.560181,	-52.326792
194.600257,	-28.488490
194.606055,	-9.860744
194.619123,	-67.328650
194.642948,	-1.567828
194.649478,	-66.081209
194.659474,	-18.000852
194.664672,	-81.552194
194.694681,	-8.245323
194.701040,	-77.652626
194.719620,	-25.328586
194.720290,	-9.516261
194.726941,	-22.325193
194.729267,	-60.137626
194.733562,	-17.843304
194.734838,	-57.600443
194.755789,	-3.635272
194.771508,	-23.774089
194.777446,	-1.849312
194.785424,	-23.177333
194.786424,	-7.059239
194.789432,	-2.751622
194.802503,	-24.601474
194.812782,	-46.011076
194.818093,	-18.014831
194.821929,	-8.101977
194.825794,	-64.620878
194.828216,	-6.647321
194.839546,	-33.412484
194.846011,	-41.753349
194.846108,	-9.578946
194.852101,	-65.331952
194.859400,	-77.594161
194.862301,	-31.005160
194.902489,	-32.946058
194.913391,	-7.021112
194.923063,	-44.979395
194.932804,	-48.936150
194.936522,	-19.816085
194.943379,	-0.788134
194.946951,	-84.375358
194.954667,	-25.661883
194.962207,	-29.641253
194.963714,	-33.472942
194.968778,	-11.627301
194.969565,	-63.539383
194.970271,	-16.614362
194.973483,	-10.489759
194.974628,	-62.386661
194.984887,	-24.101541
194.997309,	-69.915998
195.006436,	-58.148602
195.012233,	-52.850798
195.027183,	-77.865495
195.036637,	-38.529455
195.044056,	-22.477628
195.046596,	-62.103889
195.063856,	-67.942720
195.067870,	-79.193863
195.075086,	-24.815496
195.077778,	-13.048200
195.080263,	-3.607223
195.097176,	-23.406012
195.104409,	-23.303697
195.104998,	-47.061656
195.111655,	-9.491229
195.130199,	-3.628897
195.138792,	-0.319494
195.152449,	-33.304846
195.153267,	-4.665746
195.157228,	-62.891310
195.158620,	-38.914880
195.176465,	-32.886518
195.192045,	-31.540513
195.208417,	-1.362664
195.215644,	-21.439453
195.228340,	-79.179164
195.243572,	-23.204370
195.249427,	-68.329781
195.252588,	-32.441024
195.262437,	-72.052707
195.262551,	-36.299089
195.263418,	-70.776617
195.271450,	-54.009405
195.281060,	-3.448044
195.296798,	-37.387552
195.304118,	-33.089166
195.318968,	-19.996294
195.323240,	-3.974257
195.353811,	-14.816012
195.367036,	-16.723687
195.370929,	-48.082751
195.371683,	-33.295229
195.374316,	-52.876769
195.376312,	-33.559851
195.397751,	-6.833429
195.428357,	-75.838210
195.455419,	-14.944319
195.468413,	-20.344468
195.469018,	-30.547079
195.497340,	-17.304129
195.498411,	-78.456522
195.502664,	-67.060226
195.517740,	-0.845845
195.525451,	-48.844410
195.530565,	-27.365891
195.533282,	-30.895112
195.551604,	-51.526009
195.559324,	-47.364473
195.569108,	-9.031653
195.569526,	-13.385815
195.575864,	-70.101366
195.584989,	-18.690798
195.595176,	-15.258382
195.599565,	-21.307218
195.606559,	-10.141777
195.606831,	-31.512820
195.614286,	-13.939322
195.615687,	-19.163822
195.621710,	-4.508563
195.622870,	-17.176796
195.628979,	-44.780464
195.639772,	-0.858385
195.641115,	-12.775391
195.645947,	-43.838549
195.656073,	-30.921015
195.657895,	-62.954737
195.660836,	-55.373786
195.662892,	-22.084389
195.663563,	-40.991180
195.671809,	-36.992008
195.676713,	-13.568812
195.746059,	-49.695336
195.748278,	-18.207872
195.757518,	-12.387938
195.761627,	-33.821414
195.766489,	-79.964618
195.774359,	-28.347861
195.779010,	-73.533823
195.801041,	-77.199472
195.803921,	-2.215658
195.804090,	-13.705742
195.807548,	-10.854616
195.814010,	-18.065121
195.822362,	-57.920998
195.828742,	-35.818862
195.829955,	-40.802856
195.831652,	-24.084145
195.845013,	-74.353238
195.848594,	-38.098326
195.852112,	-53.035353
195.872152,	-56.931278
195.886208,	-42.502839
195.902914,	-35.533112
195.921037,	-69.974413
195.938855,	-29.493312
195.940763,	-76.541634
195.946078,	-2.032014
195.953343,	-54.340055
195.955115,	-45.889625
195.955474,	-55.675607
195.973643,	-29.697084
195.982797,	-15.854187
195.989351,	-58.152857
195.991582,	-31.480189
196.005584,	-44.621840
196.026192,	-64.944075
196.038914,	-68.874903
196.046088,	-15.442170
196.050503,	-17.532278
196.055497,	-49.120837
196.061334,	-25.409973
196.065858,	-60.200643
196.068448,	-22.051689
196.072384,	-54.630625
196.076285,	-8.913034
196.080219,	-58.501586
196.085553,	-66.268620
196.134541,	-41.926595
196.140159,	-19.547324
196.146543,	-17.393014
196.151923,	-23.510357
196.155793,	-28.532749
196.181686,	-3.767556
196.186804,	-48.351339
196.199934,	-11.549835
196.223016,	-5.326963
196.231420,	-62.849997
196.233310,	-32.835945
196.238783,	-1.916033
196.246264,	-21.111742
196.250357,	-56.170929
196.257626,	-31.661010
196.275637,	-28.270410
196.285155,	-28.844798
196.293423,	-76.547839
196.296420,	-30.720040
196.302299,	-14.359403
196.324847,	-17.190601
196.333816,	-38.538070
196.350805,	-13.485768
196.363229,	-8.767515
196.363870,	-49.468540
196.374152,	-48.315038
196.384658,	-13.817244
196.387417,	-10.555222
196.403657,	-63.504162
196.415467,	-20.922250
196.416926,	-0.229594
196.418902,	-71.408284
196.441867,	-54.485856
196.478719,	-47.195583
196.506591,	-62.744379
196.508617,	-4.243227
196.515240,	-37.180879
196.535295,	-12.635937
196.548857,	-63.980804
196.552126,	-47.731370
196.554617,	-40.107530
196.564444,	-25.287292
196.596640,	-50.097713
196.635823,	-17.316317
196.636192,	-39.617802
196.640916,	-14.183066
196.664681,	-32.729365
196.668431,	-41.375450
196.672529,	-11.148096
196.672864,	-21.799261
196.674574,	-10.437357
196.715695,	-54.179537
196.728779,	-27.464651
196.733427,	-23.372762
196.750365,	-22.910679
196.751449,	-6.520103
196.767562,	-17.144148
